date,spy_adjClose,tlt_adjClose
2016-10-03,186.649173085293,108.643762117834
2016-10-04,185.697670576996,107.37316772131
2016-10-05,186.519428640963,106.872871177678
2016-10-06,186.649173085293,106.277280054307
2016-10-07,186.009069699352,106.348750989112
2016-10-10,186.977876483879,105.721395005828
2016-10-11,184.616423624369,105.483158556479
2016-10-12,184.858635051723,105.586394351197
2016-10-13,184.253126378281,105.983455100111
2016-10-14,184.348276110112,104.498447899173
2016-10-17,183.708186564133,105.165509957348
2016-10-18,184.858635051723,105.506982201414
2016-10-19,185.351676742141,105.594335566175
2016-10-20,185.005682907285,105.705512575871
2016-10-21,185.092174878517,105.864336875437
2016-10-24,185.879325255023,105.403746406697
2016-10-25,185.256526145312,105.681688930936
2016-10-26,184.884583248591,104.966979582891
2016-10-27,184.39152858321,103.823444626019
2016-10-28,183.846575794098,103.593149391649
2016-10-31,183.855234419695,104.228446589911
2016-11-01,182.523131254078,104.23627662788
2016-11-02,181.424593000185,104.689789166449
2016-11-03,180.594190150582,103.886196773546
2016-11-04,180.395244171288,104.817090931661
2016-11-07,184.374225171978,103.925978575175
2016-11-08,185.204628886578,103.504291477909
2016-11-09,187.168176812539,99.1123805780856
2016-11-10,187.635269441091,97.6484102781444
2016-11-11,187.20277066004,97.0994214156665
2016-11-14,187.349818515603,96.5186071118854
2016-11-15,188.811666990547,96.9959887314315
2016-11-16,188.457014530095,97.8711883672659
2016-11-17,189.425820449625,96.431087148302
2016-11-18,189.001967319207,96.1526145369001
2016-11-21,190.429208106689,96.3913053466732
2016-11-22,190.801163978374,96.3594799053701
2016-11-23,190.904959360838,95.985530970059
2016-11-25,191.614263416744,96.1287454559228
2016-11-28,190.714659032178,96.8368615249161
2016-11-29,191.086614903862,97.2426359015303
2016-11-30,190.628167060946,95.6672765570283
2016-12-01,189.927520765639,94.6589511002231
2016-12-02,190.022658387504,95.3525692881891
2016-12-05,191.164461224461,95.2489251911367
2016-12-06,191.76995692294,95.177171585485
2016-12-07,194.278457638012,95.9903791162037
2016-12-08,194.754195917197,94.8582666714777
2016-12-09,195.930593466653,93.6783184896506
2016-12-12,195.705698425495,93.8537161923547
2016-12-13,197.01184041928,94.1885663520624
2016-12-14,195.385653652505,93.1361801358382
2016-12-15,196.190095330276,93.606564883999
2016-12-16,195.808566530573,93.391304067044
2016-12-19,196.234923513491,94.3958545461671
2016-12-20,196.991911067426,93.9254697980063
2016-12-21,196.443753216974,94.3400461862158
2016-12-22,196.104412888527,94.1714778322453
2016-12-23,196.391549489052,94.3633219429297
2016-12-27,196.878806035632,94.0595687676793
2016-12-28,195.251699792797,94.7470101642987
2016-12-29,195.208204952199,95.0827373579966
2016-12-30,194.494712238861,95.2266204410099
2017-01-03,195.982598099303,95.6342891762145
2017-01-04,197.148537042988,96.0019903883597
2017-01-05,196.991911067426,97.5047692553882
2017-01-06,197.696707945024,96.6094967388606
2017-01-09,197.044128717038,97.3848666862103
2017-01-10,197.044128717038,97.3209186493155
2017-01-11,197.600995454814,97.6486523384015
2017-01-12,197.105029150805,97.4328277138815
2017-01-13,197.557487562632,96.969204446394
2017-01-17,196.861400442463,97.9843795320994
2017-01-18,197.29645326112,96.7293993080384
2017-01-19,196.565568006198,96.0659384252545
2017-01-20,197.287756555275,95.87409431457
2017-01-23,196.774384658098,96.8333148679925
2017-01-24,198.036048273472,96.1698539852086
2017-01-25,199.750157249087,94.9628347888188
2017-01-26,199.541327545604,95.2825749732929
2017-01-27,199.228088646065,95.6262956716026
2017-01-30,197.992540381289,95.3385295055759
2017-01-31,197.97513478812,96.0019903883597
2017-02-01,198.053440815056,95.4097987933447
2017-02-02,198.183964491604,95.3697443018278
2017-02-03,199.550023381343,95.3296898103108
2017-02-06,199.193277459727,95.9064744881547
2017-02-07,199.201986347051,96.6114335388528
2017-02-08,199.463020648562,97.9252208606083
2017-02-09,200.646365185416,96.7956841998307
2017-02-10,201.43815174421,96.739607911707
2017-02-13,202.534492678178,96.4351937761783
2017-02-14,203.343684830141,95.7382456237836
2017-02-15,204.40521457777,95.2976462170973
2017-02-16,204.231196060624,95.8183546068175
2017-02-17,204.553130795903,96.387128386358
2017-02-21,205.771286519094,96.2188995219868
2017-02-22,205.588559114624,96.3791174880546
2017-02-23,205.727778626911,96.6675098269765
2017-02-24,205.988812928423,97.7409701996305
2017-02-27,206.310748533807,97.1641855217865
2017-02-28,205.753880925925,97.524675945439
2017-03-01,208.633928845226,95.8935585168202
2017-03-02,207.320073683409,95.5484155507012
2017-03-03,207.450584308372,95.7972395495312
2017-03-06,206.832817136829,95.3397244549084
2017-03-07,206.215036043596,95.0507675530413
2017-03-08,205.832187822967,94.5370663941666
2017-03-09,206.093222124478,93.7825678170693
2017-03-10,206.815410673555,94.1116576219734
2017-03-13,206.91981986961,93.5176906570245
2017-03-14,206.128020259231,93.9671791710399
2017-03-15,207.911739426043,95.1149801979007
2017-03-16,207.5027889064,94.6333853614556
2017-03-17,207.140060138422,95.2273523264045
2017-03-20,206.912851008088,95.6367079373828
2017-03-21,204.256193865119,96.4313394175172
2017-03-22,204.736840428748,96.8166152866732
2017-03-23,204.518365909687,96.6801634163471
2017-03-24,204.369804984521,97.0253063824661
2017-03-27,204.160064202834,97.4667683158741
2017-03-28,205.645701419227,96.8166152866732
2017-03-29,205.837946761428,97.3945290904073
2017-03-30,206.493370318612,96.6079241908804
2017-03-31,206.012736863454,96.88885451214
2017-04-03,205.6544360305,97.8637292810784
2017-04-04,205.785515498548,97.3328666088871
2017-04-05,205.173789466871,97.6304714402671
2017-04-06,205.750564818886,97.4856907114876
2017-04-07,205.540824911097,97.0915653942547
2017-04-10,205.663169767874,97.5419943282352
2017-04-11,205.418480054321,98.4669823176594
2017-04-12,204.518365909687,99.0058883636717
2017-04-13,203.190037338202,99.3115365688728
2017-04-17,204.990277862044,99.0058883636717
2017-04-18,204.378538721895,100.300871548866
2017-04-19,204.002768666397,99.7539221290321
2017-04-20,205.663169767874,99.3678401856203
2017-04-21,205.00774621069,99.3678401856203
2017-04-24,207.262404995198,98.8771943825345
2017-04-25,208.468388709906,97.6867750570146
2017-04-26,208.337296133387,98.225681103027
2017-04-27,208.512086235413,98.1935076077427
2017-04-28,208.057655740173,98.4106787009118
2017-05-01,208.581986720837,97.5941234339696
2017-05-02,208.660647160578,98.09386209047
2017-05-03,208.407209727282,98.1583444977603
2017-05-04,208.651900314733,97.6747264430826
2017-05-05,209.473366254199,97.7633897531068
2017-05-08,209.438416448436,97.2314098929613
2017-05-09,209.246157123866,97.22334959205
2017-05-10,209.621927179365,97.1105053792919
2017-05-11,209.193725860985,97.1105053792919
2017-05-12,208.844158765405,97.8439927622198
2017-05-15,209.997710343335,97.578002832147
2017-05-16,209.805451892663,97.9407163731554
2017-05-17,206.08265045735,99.3673896344547
2017-05-18,206.912851008088,99.4802338472128
2017-05-19,208.258648802117,99.7139825736404
2017-05-22,209.316070717762,99.4399323426564
2017-05-23,209.779235824273,98.7709273670188
2017-05-24,210.268616999174,99.3270881298982
2017-05-25,211.273594543467,99.3593293335434
2017-05-26,211.229910126432,99.5285956526806
2017-05-30,211.046385413134,100.02027400827
2017-05-31,210.993953276356,100.27014333652
2017-06-01,212.671836708848,100.280610443283
2017-06-02,213.379691528912,101.467984566132
2017-06-05,213.222395992474,100.837949317273
2017-06-06,212.540757240799,101.387210816278
2017-06-07,212.934008753415,100.902568317156
2017-06-08,213.038872153074,100.636014942639
2017-06-09,212.715534234354,100.482544817917
2017-06-12,212.671836708848,100.450235317976
2017-06-13,213.711777167375,100.466390067947
2017-06-14,213.440870511535,102.017246065136
2017-06-15,213.030137541802,101.855698565429
2017-06-16,213.076544151345,102.057632940063
2017-06-19,214.850430099014,101.912240190327
2017-06-20,213.40145953774,102.824983563673
2017-06-21,213.348771742864,103.034995313292
2017-06-22,213.252173354182,103.261161812882
2017-06-23,213.50684742172,103.21269756297
2017-06-26,213.647342353661,103.600411562267
2017-06-27,211.926158251415,102.493811189273
2017-06-28,213.822984728885,102.154561439887
2017-06-29,211.943724947783,101.298359691439
2017-06-30,212.338893947263,101.064115816863
2017-07-03,212.698942726393,100.739112941477
2017-07-05,213.190709236395,100.763395228061
2017-07-06,211.241194964049,99.9297033886775
2017-07-07,212.611121538781,99.3307403196055
2017-07-10,212.83944204913,99.4764340391095
2017-07-11,212.681373395548,99.6464100451975
2017-07-12,214.279623115106,100.334408165077
2017-07-13,214.6396683816,99.7030687138935
2017-07-14,215.640769854291,99.8244801468135
2017-07-17,215.614425078694,100.099679394765
2017-07-18,215.728585772948,100.973841711789
2017-07-19,216.896537491087,101.014312189429
2017-07-20,216.993135001609,101.305699628437
2017-07-21,216.799939980564,101.734686691421
2017-07-24,216.74725042937,101.338076010549
2017-07-25,217.274145941312,100.018738439485
2017-07-26,217.282927533178,100.180620350045
2017-07-27,217.080950920267,99.6868805228375
2017-07-28,216.826284756161,100.277749496381
2017-07-31,216.703342470041,100.399160929301
2017-08-01,217.186330022655,101.102258584389
2017-08-02,217.291709125043,101.159039377881
2017-08-03,216.87019271549,102.205428286529
2017-08-04,217.265364349446,101.337493300286
2017-08-07,217.669317575269,101.451054887271
2017-08-08,217.133640471461,101.086035500534
2017-08-09,217.124858879595,101.637620351604
2017-08-10,214.060083318463,102.505555337847
2017-08-11,214.376220625629,102.554224589412
2017-08-14,216.50136585713,102.026974364124
2017-08-15,216.475021081533,101.597062641966
2017-08-16,216.852629531758,101.970193570632
2017-08-17,213.471716663461,102.732678511817
2017-08-18,213.138016172564,102.708343886034
2017-08-21,213.304866418013,102.959801685787
2017-08-22,215.535390751902,102.562336131339
2017-08-23,214.76261066772,103.259928737104
2017-08-24,214.262059931375,102.878686266512
2017-08-25,214.76261066772,103.276151820959
2017-08-28,214.771392259586,103.211259485539
2017-08-29,215.017276831825,103.543832704567
2017-08-30,216.035941488247,103.511386536857
2017-08-31,217.335617084372,103.819625130102
2017-09-01,217.642972799672,103.026835468276
2017-09-05,216.079849447576,104.660633805879
2017-09-06,216.817503164295,104.018494160751
2017-09-07,216.791158388698,105.083308002672
2017-09-08,216.536492224593,104.855714204399
2017-09-11,218.846050885274,103.603948313897
2017-09-12,219.583704601993,103.059348868029
2017-09-13,219.689083704381,102.652931371113
2017-09-14,219.618830969456,103.075605567906
2017-09-15,219.912640201143,103.116247317597
2017-09-18,220.380370444358,102.5228777721
2017-09-19,220.600997917572,102.270898924011
2017-09-20,220.680423807929,102.344054073456
2017-09-21,220.089142179715,102.287155623888
2017-09-22,220.133267674358,102.579776221668
2017-09-25,219.683187629,103.221915866796
2017-09-26,219.815564112929,103.034963818214
2017-09-27,220.671598709001,101.482448979994
2017-09-28,220.936351676858,101.181700032276
2017-09-29,221.712960382573,101.409293830549
2017-10-02,222.674896165787,101.224282831933
2017-10-03,223.15145150793,101.322021115967
2017-10-04,223.416204475787,101.33016597297
2017-10-05,224.739969315074,100.947357693834
2017-10-06,224.484041446145,100.662287698733
2017-10-09,224.113387291145,100.979937121846
2017-10-10,224.704668919359,101.142834261904
2017-10-11,225.057672876502,101.338310829973
2017-10-12,224.722319117216,101.769988251126
2017-10-13,224.995897184002,102.503025381387
2017-10-16,225.295950547574,102.429721668361
2017-10-17,225.454802328288,102.560039380407
2017-10-18,225.675429801502,101.884016249167
2017-10-19,225.737205494002,102.063203103231
2017-10-20,226.902118552574,100.979937121846
2017-10-23,226.019608659717,101.15912397591
2017-10-24,226.416738111503,100.531969986687
2017-10-25,225.295950547574,100.051423423516
2017-10-26,225.587178812217,99.7174842863979
2017-10-27,227.431624488289,100.377217703632
2017-10-30,226.584414991146,101.338310829973
2017-10-31,226.937418948289,101.370890257985
2017-11-01,227.23747231186,101.821360307701
2017-11-02,227.325723301146,102.270272116673
2017-11-03,228.084681809003,102.547781234946
2017-11-06,228.437685766146,102.931396780795
2017-11-07,228.278833985432,103.363984523986
2017-11-08,228.667138338289,103.135447603055
2017-11-09,227.837579039003,102.841614419
2017-11-10,227.766978247575,101.290828169825
2017-11-13,227.97878062186,101.503041024975
2017-11-14,227.449274686146,102.188651787769
2017-11-15,226.31083692436,103.298688260863
2017-11-16,228.234708490789,102.400864642919
2017-11-17,227.564000972217,103.159933701726
2017-11-20,227.952305325075,103.119123537274
2017-11-21,229.443747044004,103.44560485289
2017-11-22,229.240769768646,103.780248201396
2017-11-24,229.770275704361,103.494577050232
2017-11-27,229.655549418289,103.347660458205
2017-11-28,231.985375535433,103.486415017342
2017-11-29,231.844173952576,102.466160906042
2017-11-30,233.873946706148,102.123355524646
2017-12-01,233.388566265076,103.498416470504
2017-12-04,233.106163099362,103.547487232955
2017-12-05,232.267778701147,104.062730238695
2017-12-06,232.31190419579,104.422582496673
2017-12-07,233.044387406862,103.604736455815
2017-12-08,234.315201652577,103.612914916224
2017-12-11,235.021209566863,103.400274945601
2017-12-12,235.435989216506,103.359382643558
2017-12-13,235.40951391972,104.136336382373
2017-12-14,234.447578136505,104.577973244436
2017-12-15,236.390276286479,104.970539344047
2017-12-18,237.889280327318,104.013659476244
2017-12-19,236.975686148582,102.664213508829
2017-12-20,236.851508299045,101.527407512037
2017-12-21,237.339349850797,102.117531683433
2017-12-22,237.277260926029,102.256857368715
2017-12-26,236.993425841373,102.560095624918
2017-12-27,237.108733844514,103.895983077919
2017-12-28,237.596575396267,103.805831163913
2017-12-29,236.700720910321,103.969743734833
2018-01-02,238.394861571862,102.846942624028
2018-01-03,239.902735459097,103.33868033679
2018-01-04,240.913897948184,103.322289079698
2018-01-05,242.51934014577,103.027246452041
2018-01-08,242.962832465545,102.961681423673
2018-01-09,243.512762942066,101.584815827941
2018-01-10,243.140229393455,101.461881399751
2018-01-11,244.914198672555,101.879858455598
2018-01-12,246.510771023745,102.051966655064
2018-01-16,245.668135616172,102.478139339457
2018-01-17,248.009775064584,102.338813654175
2018-01-18,247.592892283996,101.388120742837
2018-01-19,248.719362776224,100.855404887345
2018-01-22,250.741687754398,100.953752429897
2018-01-23,251.273878538128,101.388120742837
2018-01-24,251.176310227778,100.839013630253
2018-01-25,251.282748384524,101.666772113401
2018-01-26,254.192058002248,101.289773200284
2018-01-29,252.506787187103,100.584949145326
2018-01-30,249.916792039617,99.9948638900129
2018-01-31,250.040969889154,100.584949145326
2018-02-01,249.757134804498,99.1298570946858
2018-02-02,244.319918964056,98.2100108648097
2018-02-05,234.10185591644,99.1380700074526
2018-02-06,238.7141760421,98.5221015499462
2018-02-07,237.419178468357,97.5858294945366
2018-02-08,228.513852687275,97.4790616285689
2018-02-09,231.946483242333,96.8630931710625
2018-02-12,235.352504258205,97.2901646349336
2018-02-13,235.937914120308,97.7254490115714
2018-02-14,239.122188976293,96.6413445263602
2018-02-15,242.173416136345,96.9698610370303
2018-02-16,242.244374907509,97.4954874541023
2018-02-20,240.727631173878,97.0684159902313
2018-02-21,239.530201910486,95.8775436390524
2018-02-22,239.840646534328,96.1649955858887
2018-02-23,243.663550330789,97.0191385136308
2018-02-26,246.493031330954,97.0519901646978
2018-02-27,243.415194631715,96.912370647663
2018-02-28,240.949377333766,97.5283391051694
2018-03-01,237.445788007543,98.1927489647565
2018-03-02,238.669826810122,97.3945008379059
2018-03-05,241.428349039123,97.1311612496666
2018-03-06,242.040368440413,97.2216842331239
2018-03-07,241.951669976458,97.1147025254016
