date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-02-01,489.2,489.23,483.8,484.63,91891637,480.138804110773,480.168248436454,474.838825488127,475.653451831978,91891637,0.0,1.0
2024-02-02,494.35,496.05,489.3,489.65,99228192,485.19341335274,486.861925141351,480.236951863044,480.580468995993,99228192,0.0,1.0
2024-02-05,492.55,494.3778,490.23,493.695,75757102,483.426753811859,485.220698427872,481.149725959166,484.550545575364,75757102,0.0,1.0
2024-02-06,493.98,494.32,492.05,493.52,55918602,484.830266669337,485.163969027059,482.936015050503,484.378787008889,55918602,0.0,1.0
2024-02-07,498.1,498.53,495.36,496.29,70556506,488.873954062911,489.295989397677,486.18470565068,487.097479746802,70556506,0.0,1.0
2024-02-08,498.32,498.71,497.26,498.1,52343636,489.089879117908,489.472655351765,488.049512943833,488.873954062911,52343636,0.0,1.0
2024-02-09,501.2,501.65,498.49,498.84,63979375,491.916534383318,492.358199268539,489.256730296769,489.600247429718,63979375,0.0,1.0
2024-02-12,500.98,503.5,500.24,501.17,56502283,491.700609328322,494.173932685556,490.974315961515,491.887090057637,56502283,0.0,1.0
2024-02-13,494.08,497.09,490.715,494.53,113099199,484.928414421608,487.882661764972,481.625742557682,485.370079306829,113099199,0.0,1.0
2024-02-14,498.57,499.07,494.4,496.79,68387827,489.335248498586,489.825987259942,485.242487228876,487.588218508158,68387827,0.0,1.0
2024-02-15,502.01,502.2,498.795,499.29,61682960,492.711531176715,492.898011906031,489.556080941196,490.041912314938,61682960,0.0,1.0
2024-02-16,499.51,502.87,498.75,501.7,75532928,490.257837369935,493.555601846248,489.511914452674,492.407273144675,75532928,0.0,1.0
2024-02-20,496.76,498.41,494.45,497.72,71736740,487.558774182477,489.178212094952,485.291561105012,488.50099260428,71736740,0.0,1.0
2024-02-21,497.21,497.37,493.56,495.42,59603771,488.000439067697,488.157475471331,484.418046109798,486.243594302042,59603771,0.0,1.0
2024-02-22,507.5,508.49,503.02,504.01,76402535,498.099842776405,499.07150552389,493.702823474655,494.67448622214,76402535,0.0,1.0
2024-02-23,507.85,510.13,507.1,509.27,61321818,498.443359909354,500.681128661138,497.70725176732,499.837057991605,61321818,0.0,1.0
2024-02-26,505.99,508.75,505.86,508.3,50386738,496.61781171711,499.326689679795,496.490219639157,498.885024794575,50386738,0.0,1.0
2024-02-27,506.93,507.16,504.75,506.7,48854528,497.540400588459,497.766140418683,495.400779588947,497.314660758235,48854528,0.0,1.0
2024-02-28,506.26,506.855,504.96,505.33,56506634,496.882810648242,497.466789774256,495.606889868716,495.97003655212,56506634,0.0,1.0
2024-02-29,508.08,509.74,505.35,508.07,83924795,498.669099739578,500.29835242728,495.989666102574,498.659284964351,83924795,0.0,1.0
2024-03-01,512.85,513.29,508.56,508.98,76844844,503.350747522915,503.782597632908,499.14020895048,499.552429510019,76844844,0.0,1.0
2024-03-04,512.3,514.2,512.0,512.03,49799257,502.810934885423,504.675742178576,502.516491628609,502.545935954291,49799257,0.0,1.0
2024-03-05,507.18,510.7,504.91,510.24,72855623,497.785769969137,501.240570849084,495.557815992581,500.789091188636,72855623,0.0,1.0
2024-03-06,509.75,512.069,508.42,510.55,68382367,500.308167202507,502.584213577677,499.0028020973,501.093349220677,68382367,0.0,1.0
2024-03-07,514.81,515.89,509.8053,513.14,58652085,505.274443467431,506.33443919196,500.362442909513,503.635376004501,58652085,0.0,1.0
2024-03-08,511.72,518.2201,511.13,515.46,86532535,502.24167792225,508.621379967631,501.66260618385,505.912403857193,86532535,0.0,1.0
2024-03-11,511.28,511.88,508.5,510.48,61872913,501.809827812257,502.398714325884,499.081320299117,501.024645794087,61872913,0.0,1.0
2024-03-12,516.78,517.38,510.86,513.45,70833119,507.207954187173,507.796840700801,501.397607252718,503.939634036542,70833119,0.0,1.0
2024-03-13,515.97,517.29,514.49,517.11,54438487,506.412957393777,507.708507723757,504.960370660163,507.531841769668,54438487,0.0,1.0
2024-03-14,514.95,517.125,511.82,516.97,103493184,505.41185032061,507.546563932509,502.339825674521,507.394434916489,103493184,0.0,1.0
2024-03-15,509.83,511.7,508.122,510.21,107646297,501.952080219966,503.793184882327,500.270472325147,502.326208440125,107646297,1.594937,1.0
2024-03-18,512.86,515.48,512.44,514.0,88893331,504.935260501759,507.514776124959,504.521750363689,506.057645162236,88893331,0.0,1.0
2024-03-19,515.71,515.995,511.12,512.15,60755263,507.74122215295,508.02181831807,503.222147072611,504.236231458831,60755263,0.0,1.0
2024-03-20,520.48,520.62,515.08,515.77,69594574,512.437515863892,512.575352576582,507.120956945845,507.800295029818,69594574,0.0,1.0
2024-03-21,522.2,524.11,521.91,523.39,60256112,514.130938334084,516.011424914357,513.845419429226,515.30255039195,60256112,0.0,1.0
2024-03-22,521.21,522.605,520.97,522.11,79070842,513.156235865776,514.529680252938,512.919944358307,514.042329018784,79070842,0.0,1.0
2024-03-25,519.77,520.95,519.61,519.8,48512108,511.738486820963,512.900253399351,511.580959149317,511.768023259397,48512108,0.0,1.0
2024-03-26,518.81,521.58,518.4,521.23,65463744,510.793320791088,513.520518606457,510.389656132496,513.175926824732,65463744,0.0,1.0
2024-03-27,523.17,523.21,519.485,521.71,82999777,515.085949843437,515.125331761349,511.457890655844,513.648509839669,82999777,0.0,1.0
2024-03-28,523.07,524.61,522.78,523.21,96294886,514.987495048659,516.50369888825,514.7019761438,515.125331761349,96294886,0.0,1.0
2024-04-01,522.16,524.38,520.97,523.83,61182995,514.091556416173,516.277252860259,512.919944358307,515.735751488976,61182995,0.0,1.0
2024-04-02,518.84,518.98,516.48,518.24,72924463,510.822857229522,510.960693942212,508.499324072746,510.23212846085,72924463,0.0,1.0
2024-04-03,519.41,520.95,517.665,517.72,58385823,511.38404955976,512.900253399351,509.666013390873,509.720163528001,58385823,0.0,1.0
2024-04-04,513.07,523.8674,512.755,523.52,95643401,505.142015570794,515.772573582224,504.831882967241,515.430541625163,95643401,0.0,1.0
2024-04-05,518.43,520.44,514.01,514.46,73736571,510.419192570929,512.39813394598,506.067490641713,506.510537218217,73736571,0.0,1.0
2024-04-08,518.72,520.18,517.89,519.15,47850048,510.704711475788,512.142151479556,509.887536679125,511.128067093336,47850048,0.0,1.0
2024-04-09,519.32,520.75,514.35,520.5,67283576,511.295440244459,512.703343809794,506.402236943961,512.457206822847,67283576,0.0,1.0
2024-04-10,514.12,516.16,512.09,513.48,82652806,506.17579091597,508.184268729454,504.177158581963,505.545680229387,82652806,0.0,1.0
2024-04-11,518.0,519.48,512.08,515.68,70099007,509.995836953381,511.452967916105,504.167313102486,507.711685714517,70099007,0.0,1.0
2024-04-12,510.85,515.815,509.08,514.37,92561094,502.956319126708,507.844599687468,501.213669259126,506.421927902917,92561094,0.0,1.0
2024-04-15,504.45,515.3,503.58,515.13,92101447,496.655212260875,507.337557494358,495.798655546301,507.170184343234,92101447,0.0,1.0
2024-04-16,503.53,506.5,502.21,504.94,73484020,495.749428148911,498.673535553837,494.449824857833,497.13764075529,73484020,0.0,1.0
2024-04-17,500.55,506.22,499.12,506.05,75910305,492.815475264508,498.397862128457,491.407571699173,498.230488977333,75910305,0.0,1.0
2024-04-18,499.52,504.13,498.56,501.98,74548085,491.801390878288,496.340156917583,490.856224848413,494.223378829842,74548085,0.0,1.0
2024-04-19,495.16,500.455,493.86,499.44,102212587,487.508761825939,492.721943209468,486.228849493816,491.722627042465,102212587,0.0,1.0
2024-04-22,499.72,502.38,495.43,497.83,67961048,491.998300467845,494.617198008957,487.774589771841,490.137504846529,67961048,0.0,1.0
2024-04-23,505.65,506.09,499.5328,501.78,64633620,497.836669798219,498.269870895245,491.813993092019,494.026469240285,64633620,0.0,1.0
2024-04-24,505.41,507.37,503.13,506.56,55928076,497.60037829075,499.530092268411,495.355608969797,498.732608430704,55928076,0.0,1.0
2024-04-25,503.49,504.27,497.49,499.18,69122368,495.710046231,496.477993630273,489.802758544281,491.46664457604,69122368,0.0,1.0
2024-04-26,508.26,509.88,505.7,506.35,64306118,500.406339941941,502.001307617355,497.885897195608,498.525853361669,64306118,0.0,1.0
2024-04-29,510.06,510.75,507.25,510.09,46415449,502.178526247957,502.85786433193,499.411946514677,502.20806268639,46415449,0.0,1.0
2024-04-30,501.98,509.56,501.98,508.56,77483566,494.223378829842,501.686252274064,494.223378829842,500.701704326277,77483566,0.0,1.0
2024-05-01,500.35,508.19,499.865,501.38,80242839,492.618565674951,500.337421585596,492.141059920274,493.632650061171,80242839,0.0,1.0
2024-05-02,505.03,505.89,499.55,504.15,62550179,497.226250070591,498.072961305687,491.830927316721,496.359847876539,62550179,0.0,1.0
2024-05-03,511.29,512.55,508.56,511.16,72756709,503.389520223734,504.630050637945,500.701704326277,503.261528990522,72756709,0.0,1.0
2024-05-06,516.57,516.61,513.3,513.75,47264703,508.587933388047,508.627315305958,505.368461598785,505.811508175289,47264703,0.0,1.0
2024-05-07,517.14,518.57,516.45,517.56,52561299,509.149125718285,510.55702928362,508.469787634312,509.562635856355,52561299,0.0,1.0
2024-05-08,517.19,517.74,515.14,515.26,42047214,509.198353115674,509.739854486957,507.180029822712,507.298175576446,42047214,0.0,1.0
2024-05-09,520.17,520.2074,516.705,517.38,43643668,512.132306000078,512.169128093325,508.720847360998,509.385417225754,43643668,0.0,1.0
2024-05-10,520.84,522.635,519.59,521.81,52233171,512.791953125095,514.559216691371,511.561268190362,513.746964634448,52233171,0.0,1.0
2024-05-13,520.91,522.67,519.74,522.56,36716361,512.86087148144,514.593675869544,511.70895038253,514.485375595287,36716361,0.0,1.0
2024-05-14,523.3,523.83,520.56,521.11,57535867,515.213941076649,515.735751488976,512.516279699715,513.057781070997,57535867,0.0,1.0
2024-05-15,529.78,530.08,525.18,525.83,59504897,521.593811778306,521.889176162642,517.064891218488,517.704847384549,59504897,0.0,1.0
2024-05-16,528.69,531.5218,528.54,529.88,50244827,520.520654515219,523.30869739376,520.37297232305,521.692266573084,50244827,0.0,1.0
2024-05-17,529.45,529.52,527.32,528.81,59187585,521.268910955536,521.337829311881,519.171823826751,520.638800268953,59187585,0.0,1.0
2024-05-20,530.06,531.5601,529.17,529.57,37764206,521.869485203686,523.34640558016,520.993237530156,521.387056709271,37764206,0.0,1.0
2024-05-21,531.36,531.52,529.07,529.28,33437001,523.149397535808,523.306925207454,520.894782735377,521.101537804412,33437001,0.0,1.0
2024-05-22,529.83,531.38,527.6,530.65,48389968,521.643039175695,523.169088494764,519.447497252131,522.45036849288,48389968,0.0,1.0
2024-05-23,525.96,533.07,524.72,532.96,57211197,517.832838617761,524.832974526523,516.611999162506,524.724674252267,57211197,0.0,1.0
2024-05-24,529.44,530.27,526.881,527.85,41291076,521.259065476058,522.076240272721,518.739607277673,519.693634239078,41291076,0.0,1.0
2024-05-28,529.81,530.51,527.11,530.27,36269602,521.623348216739,522.31253178019,518.965068757716,522.076240272721,36269602,0.0,1.0
2024-05-29,526.1,527.31,525.37,525.68,45190323,517.970675330452,519.161978347273,517.251955328567,517.557165192381,45190323,0.0,1.0
2024-05-30,522.61,525.2,521.33,524.52,46468510,514.534602992677,517.084582177444,513.27438161951,516.415089572949,46468510,0.0,1.0
2024-05-31,527.37,527.5,518.36,523.59,90785755,519.22105122414,519.349042457353,510.350274214584,515.499459981508,90785755,0.0,1.0
2024-06-03,527.8,529.31,522.6,529.02,46835702,519.644406841688,521.131074242846,514.524757513199,520.845555337988,46835702,0.0,1.0
2024-06-04,528.39,529.15,524.96,526.46,34632661,520.225290130883,520.9735465712,516.848290669975,518.325112591655,34632661,0.0,1.0
2024-06-05,534.67,534.69,528.7254,530.77,47610365,526.408251242981,526.427942201937,520.55550751257,522.568514246614,47610365,0.0,1.0
2024-06-06,534.66,535.42,532.68,534.98,30808530,526.398405763504,527.146662203821,524.449000826886,526.713461106795,30808530,0.0,1.0
2024-06-07,534.01,536.89,532.535,533.66,43224525,525.758449597442,528.593947687067,524.306241374457,525.413857815717,43224525,0.0,1.0
2024-06-10,535.66,535.99,532.57,533.18,35729252,527.38295371129,527.70785453406,524.34070055263,524.94127480078,35729252,0.0,1.0
2024-06-11,536.95,537.01,532.05,534.07,36383411,528.653020563935,528.712093440802,523.828735619781,525.81752247431,36383411,0.0,1.0
2024-06-12,541.36,544.12,540.3,541.63,63251305,532.994877013673,535.712229349563,531.951256189019,533.260704959575,63251305,0.0,1.0
2024-06-13,542.45,543.325,539.59,543.15,44760949,534.06803427676,534.929513731073,531.252227146091,534.757217840211,44760949,0.0,1.0
2024-06-14,542.78,542.81,539.85,540.88,40089895,534.392935099529,534.422471537963,531.508209612515,532.522293998735,40089895,0.0,1.0
2024-06-17,547.1,548.53,541.6072,542.08,55839457,538.646182233967,540.054085799302,533.238257266366,533.703751536079,55839457,0.0,1.0
2024-06-18,548.49,548.62,546.73,547.16,41376417,540.01470388139,540.142695114602,538.281899493286,538.705255110834,41376417,0.0,1.0
2024-06-20,547.0,550.12,545.18,549.44,70328226,538.547727439188,541.619517036282,536.755850174217,540.950024431787,70328226,0.0,1.0
2024-06-21,544.51,545.65,543.02,544.4,64513859,537.828046518507,538.954057010566,536.356331050816,537.719396383308,64513859,1.759024,1.0
2024-06-24,542.74,546.95,542.62,544.33,45528654,536.07976707031,540.238104062914,535.961239650093,537.650255388182,45528654,0.0,1.0
2024-06-25,544.83,545.2,542.44,543.99,38273346,538.144119639085,538.509579184753,535.783448519768,537.314427697568,38273346,0.0,1.0
2024-06-26,545.51,546.24,543.03,543.69,38550637,538.815775020313,539.536816826632,536.366208335834,537.018109147026,38550637,0.0,1.0
2024-06-27,546.37,546.96,544.61,545.37,35041480,539.665221531867,540.247981347932,537.926819368688,538.67749303006,35041480,0.0,1.0
2024-06-28,544.22,550.28,542.95,547.16,76144535,537.541605252983,543.527239973929,536.287190055689,540.445527048294,76144535,0.0,1.0
2024-07-01,545.34,545.88,542.52,545.63,40297810,538.647861175006,539.181234565982,535.862466799913,538.93430244053,40297810,0.0,1.0
2024-07-02,549.01,549.01,543.65,543.7,40434792,542.272824776635,542.272824776635,536.978600006954,537.027986432044,40434792,0.0,1.0
2024-07-03,551.46,551.83,548.65,548.69,32789911,544.69275960606,545.058219151729,541.917242515985,541.956751656057,32789911,0.0,1.0
2024-07-05,554.64,555.05,551.12,551.77,41488389,547.833736241804,548.238704927545,544.356931915446,544.99895544162,41488389,0.0,1.0
2024-07-08,555.28,556.2501,554.19,555.44,36110451,548.46588248296,549.424077902562,547.389258415991,548.623919043249,36110451,0.0,1.0
2024-07-09,555.82,557.18,555.52,556.26,27314125,548.999255873936,550.342566636392,548.702937323394,549.43385641473,27314125,0.0,1.0
2024-07-10,561.32,561.67,556.77,557.07,38701220,554.43176263387,554.777467609502,549.937597950651,550.233916501193,38701220,0.0,1.0
2024-07-11,556.48,562.33,555.83,561.44,53054184,549.651156685128,555.429368420694,549.009133158954,554.550290054087,53054184,0.0,1.0
2024-07-12,559.99,563.67,557.15,557.63,53084405,553.118083726467,556.752924613114,550.312934781338,550.787044462205,53084405,0.0,1.0
2024-07-15,561.53,564.8371,559.63,562.03,40584293,554.639185619249,557.905702547572,552.762501465817,555.133049870152,40584293,0.0,1.0
2024-07-16,564.86,565.16,562.1,562.865,36475260,557.928321530264,558.224640080806,555.202190865279,555.95780316916,36475260,0.0,1.0
2024-07-17,556.94,560.51,556.61,558.8,57118956,550.105511795958,553.631702547407,549.779561390362,551.942686809318,57118956,0.0,1.0
2024-07-18,552.66,559.52,550.43,558.51,56270392,545.878033808228,552.653851330619,543.6753992492,551.656245543794,56270392,0.0,1.0
2024-07-19,548.99,554.08,547.91,552.42,65509081,542.253070206599,547.280608280793,541.186323424648,545.640978967794,65509081,0.0,1.0
2024-07-22,554.65,555.27,551.02,553.0,43346720,547.843613526822,548.456005197942,544.258159065266,546.213861498842,43346720,0.0,1.0
2024-07-23,553.78,556.735,553.275,554.54,34439561,546.984289730251,549.903027453088,546.485486836839,547.734963391624,34439561,0.0,1.0
2024-07-24,541.23,549.17,540.29,548.86,74515266,534.588297032583,542.430861336924,533.659832240885,542.124665501364,74515266,0.0,1.0
2024-07-25,538.41,547.455,537.45,541.35,61158288,531.802902657489,540.736906956326,530.854683295755,534.706824452799,61158288,0.0,1.0
2024-07-26,544.44,547.19,541.49,542.28,53763788,537.758905523381,540.475158903348,534.845106443052,535.625411959479,53763788,0.0,1.0
2024-07-29,544.76,547.05,542.72,546.02,39515824,538.074978643959,540.336876913095,536.060012500274,539.319516556234,39515824,0.0,1.0
2024-07-30,542.0,547.34,538.515,546.26,46853632,535.348847978973,540.623318178619,531.906614150179,539.556571396668,46853632,0.0,1.0
2024-07-31,550.81,553.5,547.5799,548.98,65663388,544.050736079886,546.707725749745,540.860274246202,542.243192921581,65663388,0.0,1.0
2024-08-01,543.01,554.8688,539.43,552.57,76428732,536.346453765798,548.059728523017,532.810385729331,545.789138243065,76428732,0.0,1.0
2024-08-02,532.9,536.99,528.6,535.75,82789070,526.360518612537,530.400328184924,522.11328605477,529.175544842685,82789070,0.0,1.0
2024-08-05,517.38,523.58,510.27,511.64,146267391,511.030972264504,517.154888975703,504.008222616662,505.361410664136,146267391,0.0,1.0
2024-08-06,522.15,529.75,517.87,519.22,84826312,515.74243721812,523.249173831847,511.514959230389,512.848392707828,84826312,0.0,1.0
2024-08-07,518.66,531.59,518.0519,528.47,70698340,512.295264746816,525.066594275171,511.694627044868,521.984881349535,70698340,0.0,1.0
2024-08-08,530.65,531.29,521.84,523.91,63276589,524.138129483473,524.770275724629,515.43624138256,517.480839381299,63276589,0.0,1.0
2024-08-09,532.99,534.51,528.56,529.81,45619558,526.449414177699,527.950761500445,522.073776914698,523.308437541956,45619558,0.0,1.0
