date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2003-05-15,93.04,93.57,92.6,92.6,810300,44.367410348689,44.6201481763416,44.1575902653547,44.1575902653547,810300,0.0,1.0
2003-05-16,93.72,93.76,92.95,93.48,703900,44.6916777502056,44.710752303236,44.3244926043706,44.5772304320233,703900,0.0,1.0
2003-05-19,93.4,94.24,93.13,94.11,817800,44.5390813259625,44.9396469396007,44.4103280930074,44.8776546422519,817800,0.0,1.0
2003-05-20,94.78,94.78,93.12,93.15,606600,45.197153405511,45.197153405511,44.4055594547498,44.4198653695225,606600,0.0,1.0
2003-05-21,94.77,95.66,94.12,94.25,1799600,45.1923847672534,45.6167935721796,44.8824232805095,44.9444155778583,1799600,0.0,1.0
2003-05-22,95.61,95.7,94.9,95.1,576200,45.5929503808916,45.63586812521,45.2543770646021,45.3497498297541,576200,0.0,1.0
2003-05-23,95.85,96.21,95.64,95.77,690600,45.7073976990739,45.8790686763474,45.6072562956644,45.6692485930131,690600,0.0,1.0
2003-05-27,94.12,95.71,94.12,95.62,846400,44.8824232805095,45.6406367634676,44.8824232805095,45.5977190191492,846400,0.0,1.0
2003-05-28,93.96,94.14,93.31,93.9,730500,44.806125068388,44.8919605570247,44.4961635816441,44.7775132388424,730500,0.0,1.0
2003-05-29,94.78,94.8,94.071,94.3,508300,45.197153405511,45.2066906820262,44.8590569530473,44.9682587691463,508300,0.0,1.0
2003-05-30,94.6,94.74,93.97,94.45,722200,45.1113179168742,45.1780788524806,44.8108937066456,45.0397883430103,722200,0.0,1.0
2003-06-02,93.51,93.88,93.09,93.88,478600,44.7815188949788,44.9587102327089,44.5803827818797,44.9587102327089,478600,0.3984,1.0
2003-06-03,94.26,94.58,93.71,93.76,389400,45.1406905255128,45.2939370878739,44.8772979964545,44.9012427718234,389400,0.0,1.0
2003-06-04,94.54,94.71,94.05,94.46,394100,45.2747812675788,45.3561935038332,45.0401224689632,45.2364696269885,394100,0.0,1.0
2003-06-05,93.8,95.38,93.8,95.2,820900,44.9203985921186,45.6770534937769,44.9203985921186,45.5908523024487,820900,0.0,1.0
2003-06-06,94.14,94.15,93.38,93.7,276800,45.0832230646273,45.0880120197011,44.7192624790195,44.8725090413807,276800,0.0,1.0
2003-06-09,94.77,94.88,94.27,94.7,282200,45.3849272342759,45.4376057400875,45.1454794805865,45.3514045487594,282200,0.0,1.0
2003-06-10,95.9,95.93,95.07,95.08,534800,45.9260791576138,45.9404460228351,45.5285958864895,45.5333848415633,534800,0.0,1.0
2003-06-11,95.78,96.6,95.7,96.25,633600,45.8686116967283,46.2613060127788,45.830300056138,46.0936925851963,633600,0.0,1.0
2003-06-12,96.53,96.73,96.01,96.11,315400,46.2277833272623,46.3235624287381,45.9787576634254,46.0266472141633,315400,0.0,1.0
2003-06-13,97.18,97.28,96.76,96.93,478400,46.5390654070585,46.5869549577963,46.3379292939594,46.4193415302138,478400,0.0,1.0
2003-06-16,96.26,97.66,96.26,97.5,789300,46.0984815402701,46.7689352506002,46.0984815402701,46.6923119694196,789300,0.0,1.0
2003-06-17,95.5,96.031,95.4,95.97,691600,45.7345209546623,45.9888144690804,45.6866314039244,45.9596018431303,691600,0.0,1.0
2003-06-18,94.28,95.06,94.2,95.06,657600,45.1502684356603,45.5238069314157,45.11195679507,45.5238069314157,657600,0.0,1.0
2003-06-19,94.1,94.48,93.5,93.96,817700,45.0640672443322,45.2460475371361,44.776729939905,44.9970218732992,817700,0.0,1.0
2003-06-20,93.75,94.05,93.03,93.9,561700,44.8964538167496,45.0401224689632,44.551649051437,44.9682881428564,561700,0.0,1.0
2003-06-23,94.31,94.43,93.53,93.819,819900,45.1646353008817,45.2221027617671,44.7910968051263,44.9294976067588,819900,0.0,1.0
2003-06-24,95.18,95.18,94.01,94.15,292900,45.5812743923011,45.5812743923011,45.0209666486681,45.0880120197011,292900,0.0,1.0
2003-06-25,93.66,95.49,93.45,95.42,1002800,44.8533532210856,45.7297319995885,44.752785164536,45.696209314072,1002800,0.0,1.0
2003-06-26,92.4,93.25,92.12,93.25,1423800,44.2499448817884,44.6570060630603,44.1158541397224,44.6570060630603,1423800,0.0,1.0
2003-06-27,92.07,92.55,91.55,92.55,735900,44.0919093643535,44.3217792078952,43.8428837005166,44.3217792078952,735900,0.0,1.0
2003-06-30,92.5,92.52,91.68,91.92,541900,44.2978344325263,44.3074123426739,43.9051401164758,44.0200750382467,541900,0.0,1.0
2003-07-01,91.69,92.49,91.51,92.15,449000,44.0789312961035,44.4635222551708,43.9923983303134,44.3000710975672,449000,0.3529,1.0
2003-07-02,91.92,92.07,91.11,91.2,338800,44.1895011968354,44.2616120016605,43.8001028507797,43.8433693336748,338800,0.0,1.0
2003-07-03,90.6,91.71,90.6,91.7,559100,43.5549261143743,44.0885460700802,43.5549261143743,44.0837386830919,559100,0.0,1.0
2003-07-07,90.02,90.59,90.02,90.28,465400,43.2760976690505,43.550118727386,43.2760976690505,43.4010897307474,465400,0.0,1.0
2003-07-08,90.1,90.48,89.63,90.43,389600,43.3145567649572,43.4972374705142,43.0886095765052,43.4732005355725,389600,0.0,1.0
2003-07-09,90.39,90.69,90.11,90.53,270400,43.4539709876191,43.5981925972694,43.3193641519456,43.5212744054559,270400,0.0,1.0
2003-07-10,90.36,90.75,90.12,90.69,718000,43.4395488266541,43.6270369191994,43.3241715389339,43.5981925972694,718000,0.0,1.0
2003-07-11,90.79,90.79,90.21,90.3,389500,43.6462664671528,43.6462664671528,43.367438021829,43.4107045047241,389500,0.0,1.0
2003-07-14,89.75,90.87,89.63,90.68,465900,43.1462982203653,43.6847255630595,43.0886095765052,43.593385210281,465900,0.0,1.0
2003-07-15,87.65,89.86,87.4,89.54,3171100,42.1367469528135,43.199179477237,42.016562278105,43.0453430936101,3171100,0.0,1.0
2003-07-16,88.15,88.72,87.15,87.41,1205400,42.3771163022306,42.6511373605661,41.8963776033965,42.0213696650933,1205400,0.0,1.0
2003-07-17,87.88,88.04,87.18,87.33,1030600,42.2473168535454,42.3242350453589,41.9107997643615,41.9829105691866,1030600,0.0,1.0
2003-07-18,87.7,87.96,87.44,87.65,550800,42.1607838877553,42.2857759494521,42.0357918260584,42.1367469528135,550800,0.0,1.0
2003-07-21,85.84,87.6,85.65,87.5,1267600,41.2666099079237,42.1127100178718,41.1752695551452,42.0646361479884,1267600,0.0,1.0
2003-07-22,86.26,86.36,85.44,85.97,1576900,41.4685201614341,41.5165940313175,41.0743144283901,41.3291059387722,1576900,0.0,1.0
2003-07-23,86.55,87.05,86.4,86.8,1374700,41.607934384096,41.848303733513,41.5358235792709,41.7281190588045,1374700,0.0,1.0
2003-07-24,85.79,86.08,85.55,85.9,701100,41.242572972982,41.3819871956439,41.1271956852618,41.2954542298538,701100,0.0,1.0
2003-07-25,85.56,86.62,85.4,85.98,1273500,41.1320030722502,41.6415860930144,41.0550848804367,41.3339133257605,1273500,0.0,1.0
2003-07-28,84.41,85.29,84.4,85.24,1268500,40.5791535685909,41.0022036235649,40.5743461816026,40.9781666886232,1268500,0.0,1.0
2003-07-29,83.26,85.35,83.26,84.18,2139300,40.0263040649316,41.031047945495,40.0263040649316,40.468583667859,2139300,0.0,1.0
2003-07-30,84.2,84.72,83.57,83.74,1963400,40.4781984418357,40.7281825652295,40.1753330615702,40.257058640372,1963400,0.0,1.0
2003-07-31,82.95,83.71,82.23,83.69,4706400,39.877275068293,40.242636479407,39.5311432051324,40.2330217054303,4706400,0.0,1.0
2003-08-01,82.51,82.79,81.98,82.1,3061200,39.8474692689653,39.9826927739382,39.5915104916953,39.6494634223979,3061200,0.378,1.0
2003-08-04,83.22,83.22,82.35,82.48,1858700,40.1903574422893,40.1903574422893,39.7701986946951,39.8329810362897,1858700,0.0,1.0
2003-08-05,82.03,83.29,81.8,83.21,2413000,39.6156575461547,40.2241633185326,39.5045810956413,40.1855280313974,2413000,0.0,1.0
2003-08-06,83.65,83.77,82.37,82.5,2549700,40.3980221106405,40.4559750413432,39.7798575164789,39.8426398580734,2549700,0.0,1.0
2003-08-07,84.0,84.05,83.139,83.8,1796400,40.5670514918566,40.591198546316,40.151239214065,40.4704632740188,1796400,0.0,1.0
2003-08-08,83.66,84.79,83.65,84.34,2399100,40.4028515215324,40.9485749523157,40.3980221106405,40.7312514621808,2399100,0.0,1.0
2003-08-11,83.24,83.57,82.91,83.55,1355000,40.2000162640731,40.3593868235054,40.0406457046408,40.3497280017216,1355000,0.0,1.0
2003-08-12,82.85,83.65,82.8,83.42,1534200,40.0116692392895,40.3980221106405,39.9875221848301,40.2869456601271,1534200,0.0,1.0
2003-08-13,81.25,82.35,81.19,82.2,2258100,39.2389634965875,39.7701986946951,39.2099870312361,39.6977575313168,2258100,0.0,1.0
2003-08-14,82.05,82.1,80.91,81.44,1612300,39.6253163679385,39.6494634223979,39.0747635262633,39.3307223035333,1612300,0.0,1.0
2003-08-15,82.0,82.5,81.9,82.2,515100,39.601169313479,39.8426398580734,39.5528752045602,39.6977575313168,515100,0.0,1.0
2003-08-18,82.38,82.6,82.01,82.3,655300,39.7846869273708,39.8909339669923,39.6059987243709,39.7460516402357,655300,0.0,1.0
2003-08-19,83.65,83.65,82.5,82.55,1086500,40.3980221106405,40.3980221106405,39.8426398580734,39.8667869125329,1086500,0.0,1.0
2003-08-20,83.2,83.87,82.74,83.83,503600,40.1806986205056,40.504269150262,39.9585457194787,40.4849515066945,503600,0.0,1.0
2003-08-21,83.0,83.45,82.42,83.06,783600,40.0841104026678,40.3014338928028,39.8040045709383,40.1130868680191,783600,0.0,1.0
2003-08-22,83.37,83.85,82.9,83.1,413200,40.2627986056677,40.4946103284783,40.0358162937489,40.1324045115867,413200,0.0,1.0
2003-08-25,82.72,83.54,82.25,83.32,648200,39.948886897695,40.3448985908297,39.7219045857762,40.2386515512082,648200,0.0,1.0
2003-08-26,83.37,83.37,82.32,82.45,837200,40.2627986056677,40.2627986056677,39.7557104620194,39.818492803614,837200,0.0,1.0
2003-08-27,82.99,83.27,82.61,83.27,409100,40.0792809917759,40.2145044967488,39.8957633778842,40.2145044967488,409100,0.0,1.0
2003-08-28,83.85,83.98,83.23,83.23,557200,40.4946103284783,40.5573926700728,40.1951868531812,40.1951868531812,557200,0.0,1.0
2003-08-29,83.65,83.99,83.38,83.94,651100,40.3980221106405,40.5622220809647,40.2676280165595,40.5380750265052,651100,0.0,1.0
2003-09-02,82.06,83.65,82.04,83.63,868700,39.8097998640086,40.5811571852829,39.8000972561938,40.5714545774682,868700,0.372,1.0
2003-09-03,82.19,82.484,81.88,82.484,639900,39.8728668148046,40.0154951496817,39.7224763936756,40.0154951496817,639900,0.0,1.0
2003-09-04,82.65,82.71,82.16,82.49,562900,40.0960267945444,40.1251346179887,39.8583129030824,40.0184059320262,562900,0.0,1.0
2003-09-05,84.07,84.09,83.17,83.4,838000,40.7849119493931,40.7946145572079,40.3482945977284,40.4598745875983,838000,0.0,1.0
2003-09-08,83.2,84.45,83.2,83.63,621100,40.3628485094506,40.9692614978738,40.3628485094506,40.5714545774682,621100,0.0,1.0
2003-09-09,83.8,83.94,82.916,83.52,599900,40.6539267438937,40.7218449985971,40.2250714784808,40.5180902344869,599900,0.0,1.0
2003-09-10,84.65,84.7,83.82,83.9,1285900,41.0662875760215,41.0905440955585,40.6636293517085,40.7024397829676,1285900,0.0,1.0
2003-09-11,84.1,84.38,83.8,84.26,859500,40.7994658611153,40.9353023705221,40.6539267438937,40.8770867236335,859500,0.0,1.0
2003-09-12,84.68,85.38,84.45,85.02,1375300,41.0808414877437,41.4204327612607,40.9692614978738,41.2457858205948,1375300,0.0,1.0
2003-09-15,84.55,84.89,84.11,84.5,367100,41.0177745369477,41.1827188697988,40.8043171650227,40.9935180174107,367100,0.0,1.0
2003-09-16,84.42,84.5,83.9,84.37,655200,40.9547075861517,40.9935180174107,40.7024397829676,40.9304510666147,655200,0.0,1.0
2003-09-17,85.47,85.56,84.48,84.72,1223900,41.4640944964272,41.5077562315936,40.983815409596,41.1002467033732,1223900,0.0,1.0
2003-09-18,85.53,85.65,84.83,85.65,615000,41.4932023198715,41.5514179667601,41.1536110463545,41.5514179667601,615000,0.0,1.0
2003-09-19,85.63,86.03,85.49,85.65,869300,41.5417153589453,41.7357675152408,41.4737971042419,41.5514179667601,869300,0.0,1.0
2003-09-22,84.95,85.18,84.23,85.0,1126400,41.2118266932431,41.323406683113,40.8625328119113,41.23608321278,1126400,0.0,1.0
2003-09-23,85.53,85.54,84.64,84.88,632100,41.4932023198715,41.4980536237789,41.0614362721141,41.1778675658914,632100,0.0,1.0
2003-09-24,86.27,86.49,85.34,85.54,1005300,41.852198809018,41.9589274949805,41.4010275456312,41.4980536237789,1005300,0.0,1.0
2003-09-25,86.7,86.72,86.15,86.3,846800,42.0608048770356,42.0705074848504,41.7939831621294,41.8667527207402,846800,0.0,1.0
2003-09-26,87.48,87.49,86.823,86.94,1869700,42.4392065818117,42.4440578857191,42.1204759150965,42.1772361708129,1869700,0.0,1.0
2003-09-29,86.78,87.45,86.66,87.02,743000,42.0996153082947,42.4246526700896,42.0413996614061,42.216046602072,743000,0.0,1.0
2003-09-30,88.22,88.25,86.96,87.0,1623900,42.7982030709583,42.8127569826804,42.1869387786277,42.2063439942572,1623900,0.0,1.0
2003-10-01,87.52,87.93,87.35,87.5,931900,42.6366061378033,42.8363434380375,42.5537882328281,42.626862854865,931900,0.3669,1.0
2003-10-02,87.12,87.45,86.4,86.84,1194100,42.4417404790382,42.6025046475194,42.090982293261,42.3053345179026,1194100,0.0,1.0
2003-10-03,85.29,86.2,85.1,86.05,1451200,41.5502300901879,41.9935494638785,41.4576689022744,41.9204748418415,1451200,0.0,1.0
2003-10-06,85.66,85.79,85.08,85.12,507200,41.7304808245456,41.7938121636442,41.4479256193362,41.4674121852127,507200,0.0,1.0
2003-10-07,84.67,85.57,84.63,85.45,594200,41.248188319102,41.6866360513234,41.2287017532254,41.6281763536939,594200,0.0,1.0
2003-10-08,84.65,84.98,84.35,84.45,811800,41.2384450361637,41.3992092046449,41.0922957920899,41.1410122067811,811800,0.0,1.0
2003-10-09,84.05,84.13,83.65,83.92,1385600,40.9461465480161,40.9851196797691,40.751280889251,40.8828152089174,1385600,0.0,1.0
2003-10-10,84.55,84.73,84.3,84.5,256600,41.1897286214724,41.2774181679167,41.0679375847442,41.1653704141268,256600,0.0,1.0
2003-10-13,84.22,84.5,84.22,84.35,116300,41.0289644529912,41.1653704141268,41.0289644529912,41.0922957920899,116300,0.0,1.0
2003-10-14,83.64,84.1,83.55,83.75,337100,40.7464092477818,40.9705047553617,40.7025644745597,40.7999973039422,337100,0.0,1.0
2003-10-15,83.23,83.3,82.85,83.16,465600,40.5466719475476,40.5807734378315,40.3615495717208,40.5125704572637,465600,0.0,1.0
2003-10-16,82.9,83.77,82.75,83.48,564900,40.3859077790664,40.8097405868805,40.3128331570295,40.6684629842758,564900,0.0,1.0
2003-10-17,83.54,83.69,83.01,83.08,354500,40.6976928330906,40.7707674551275,40.4394958352268,40.4735973255107,354500,0.0,1.0
2003-10-20,83.82,84.15,83.42,83.45,281600,40.8340987942261,40.9948629627073,40.639233135461,40.6538480598684,281600,0.0,1.0
2003-10-21,84.13,84.38,83.85,84.03,429700,40.9851196797691,41.1069107164973,40.8487137186335,40.9364032650778,429700,0.0,1.0
2003-10-22,84.95,85.0,84.4,84.6,798000,41.3845942802375,41.4089524875832,41.1166539994355,41.2140868288181,798000,0.0,1.0
2003-10-23,84.33,85.0,84.02,85.0,1055600,41.0825525091516,41.4089524875832,40.9315316236087,41.4089524875832,1055600,0.0,1.0
2003-10-24,85.27,85.6,84.66,85.0,1412200,41.5404868072496,41.7012509757308,41.2433166776328,41.4089524875832,1412200,0.0,1.0
2003-10-27,85.1,85.33,84.8,85.15,346900,41.4576689022744,41.5697166560644,41.3115196582006,41.4820271096201,346900,0.0,1.0
2003-10-28,85.55,85.69,84.57,84.85,2200300,41.6768927683852,41.7450957489529,41.1994719044107,41.3358778655462,2200300,0.0,1.0
2003-10-29,84.78,85.35,84.61,85.28,926600,41.3017763752624,41.5794599390026,41.2189584702872,41.5453584487187,926600,0.0,1.0
2003-10-30,84.4,84.55,83.8,84.0,936300,41.1166539994355,41.1897286214724,40.8243555112879,40.9217883406704,936300,0.0,1.0
2003-10-31,85.19,85.22,83.74,84.73,887400,41.5015136754966,41.516128599904,40.7951256624731,41.2774181679167,887400,0.0,1.0
2003-11-03,84.44,84.58,84.04,84.56,957700,41.3056736884377,41.3741577518718,41.1100049357686,41.3643743142384,957700,0.348,1.0
2003-11-04,84.92,84.97,84.59,84.65,246500,41.5404761916405,41.5649347857242,41.3790494706886,41.4083997835889,246500,0.0,1.0
2003-11-05,84.34,84.82,84.26,84.82,275100,41.2567565002704,41.4915590034733,41.2176227497366,41.4915590034733,275100,0.0,1.0
2003-11-06,83.55,83.92,83.5,83.77,861600,40.870310713749,41.0513043099679,40.8458521196654,40.977928527717,861600,0.0,1.0
2003-11-07,83.5,83.59,83.05,83.12,725700,40.8458521196654,40.8898775890159,40.6257247729127,40.6599668046298,725700,0.0,1.0
2003-11-10,83.43,83.84,83.2,83.6,553900,40.8116100879483,41.0121705594341,40.6991005551636,40.8947693078326,553900,0.0,1.0
2003-11-11,83.44,83.5,83.36,83.45,99900,40.816501806765,40.8458521196654,40.7773680562312,40.8213935255817,99900,0.0,1.0
2003-11-12,84.05,84.15,83.79,83.86,321400,41.1148966545853,41.1638138427526,40.9877119653504,41.0219539970675,321400,0.0,1.0
2003-11-13,85.35,85.37,84.54,84.6,920400,41.7508201007598,41.7606035383932,41.3545908766049,41.3839411895053,920400,0.0,1.0
2003-11-14,85.92,85.96,85.2,85.3,484800,42.0296480733132,42.0492149485801,41.6774443185089,41.7263615066761,484800,0.0,1.0
2003-11-17,86.05,86.59,85.95,86.14,695000,42.0932404179306,42.3573932340338,42.0443232297634,42.1372658872811,695000,0.0,1.0
2003-11-18,86.58,86.61,85.78,85.97,632200,42.3525015152171,42.3671766716673,41.961164009879,42.0541066673968,632200,0.0,1.0
2003-11-19,85.62,86.62,85.56,86.42,553900,41.8828965088114,42.372068390484,41.853546195911,42.2742340141495,553900,0.0,1.0
2003-11-20,86.45,86.49,85.8,86.25,373300,42.2889091705997,42.3084760458666,41.9709474475125,42.1910747942651,373300,0.0,1.0
2003-11-21,86.5,86.93,86.5,86.58,516900,42.3133677646833,42.5237116738025,42.3133677646833,42.3525015152171,516900,0.0,1.0
2003-11-24,85.79,86.31,85.75,86.18,573800,41.9660557286957,42.2204251071655,41.9464888534288,42.1568327625481,573800,0.0,1.0
2003-11-25,86.26,86.52,85.95,85.95,298700,42.1959665130819,42.3231512023168,42.0443232297634,42.0443232297634,298700,0.0,1.0
2003-11-26,85.91,86.4,85.33,86.1,613800,42.0247563544964,42.264450576516,41.7410366631263,42.1176990120142,613800,0.0,1.0
2003-11-28,85.13,85.4,85.13,85.35,311300,41.6432022867918,41.7752786948434,41.6432022867918,41.7508201007598,311300,0.0,1.0
2003-12-01,84.24,84.57,83.8,84.4,1106600,41.412215324266,41.5744426634992,41.1959122052883,41.4908710038942,1106600,0.4178,1.0
2003-12-02,84.6,84.6,84.0,84.4,589100,41.5891906034295,41.5891906034295,41.2942318048236,41.4908710038942,589100,0.0,1.0
2003-12-03,84.26,84.78,83.95,84.51,1446100,41.4220472842195,41.6776782430113,41.2696519049398,41.5449467836386,1446100,0.0,1.0
2003-12-04,84.45,84.67,84.19,84.26,561500,41.515450903778,41.6236024632668,41.3876354243821,41.4220472842195,561500,0.0,1.0
2003-12-05,85.8,86.23,85.12,85.3,1163800,42.1791082006413,42.3904953396421,41.8448215622213,41.933309201803,1163800,0.0,1.0
2003-12-08,85.2,85.78,85.09,85.78,436200,41.8841494020354,42.1692762406877,41.830073622291,42.1692762406877,436200,0.0,1.0
2003-12-09,84.6,85.7,84.36,85.45,939200,41.5891906034295,42.1299484008736,41.4712070839871,42.0070489014545,939200,0.0,1.0
2003-12-10,84.74,85.1,84.55,85.07,555700,41.6580143231042,41.8349896022677,41.5646107035457,41.8202416623374,555700,0.0,1.0
2003-12-11,85.35,85.38,84.37,84.51,510500,41.9578891016868,41.9726370416171,41.4761230639639,41.5449467836386,510500,0.0,1.0
2003-12-12,85.51,85.88,85.42,85.42,553100,42.0365447813151,42.2184360404554,41.9923009615242,41.9923009615242,553100,0.0,1.0
2003-12-15,85.46,85.88,85.18,85.5,690000,42.0119648814313,42.2184360404554,41.8743174420818,42.0316288013383,690000,0.0,1.0
2003-12-16,85.74,85.86,85.27,85.4,462800,42.1496123207807,42.2086040805018,41.9185612618727,41.9824690015707,462800,0.0,1.0
2003-12-17,86.32,86.65,86.2,86.23,533100,42.434739159433,42.5969664986663,42.3757473997118,42.3904953396421,533100,0.0,1.0
2003-12-18,87.1,87.1,86.3,86.3,708100,42.8181855976207,42.8181855976207,42.4249071994795,42.4249071994795,708100,0.0,1.0
2003-12-19,87.07,87.07,86.61,86.97,477600,42.8034376576904,42.8034376576904,42.5773025787592,42.7542778579227,477600,0.0,1.0
2003-12-22,86.83,87.34,86.65,87.12,483700,42.685454138248,42.936169117063,42.5969664986663,42.8280175575742,483700,0.0,1.0
2003-12-23,85.85,86.7,85.85,86.53,446600,42.2036881005251,42.6215463985501,42.2036881005251,42.5379747389451,446600,0.0,1.0
2003-12-24,86.66,86.66,86.17,86.37,138900,42.601882478643,42.601882478643,42.3609994597816,42.4593190593168,138900,0.0,1.0
2003-12-26,86.98,87.04,86.9,86.9,80500,42.7591938378995,42.7886897177601,42.7198659980854,42.7198659980854,80500,0.0,1.0
2003-12-29,86.2,86.77,86.17,86.7,187800,42.3757473997118,42.6559582583874,42.3609994597816,42.6215463985501,187800,0.0,1.0
2003-12-30,85.85,86.14,85.6,85.8,393900,42.2036881005251,42.3462515198513,42.080788601106,42.1791082006413,393900,0.0,1.0
2003-12-31,85.45,85.57,85.3,85.37,171400,42.2035406211258,42.2628083200671,42.1294559974491,42.1640288218316,171400,0.3997,1.0
2004-01-02,84.44,85.09,84.08,85.09,867100,41.7047041550364,42.0257375243018,41.5269010582125,42.0257375243018,867100,0.0,1.0
